Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_7,Rolling_Std_7,MA_7,MA_30,Volatility_7,Volatility_30,Cumulative_Return,Rolling_Max,Drawdown,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,Rolling_Return_Mean_30,Rolling_Return_Std_30,Sharpe_30,Future_Volatility_7,Risk_Label
2018-12-10,40.27755355834961,40.3939191668276,38.788518040620986,39.185118502126784,248104000,0.006587782714711388,41.81273215157645,0.02622965731161721,41.81273215157645,45.4732962290446,0.02622965731161721,0.02704057188779985,1.6633385776806953,54.921661376953125,-0.266636286147539,28.89397650785645,43.18402462005615,2.261032517843489,47.70608965574313,38.66195958436917,-0.008132471928275653,0.027040571887799847,-0.30075073715230327,0.01840971221243441,2
2018-12-11,40.04719161987305,40.79764324437658,39.66008899286023,40.76677258535312,189126800,-0.005719362725018495,41.44225311279297,0.026255412302049846,41.44225311279297,45.10188522338867,0.026255412302049846,0.027003343320996617,1.6538253410204231,54.921661376953125,-0.2708306592364279,32.766512989708744,42.758450508117676,1.9796822342875888,46.71781497669285,38.7990860395425,-0.007792335020573042,0.027003343320996614,-0.2885692681807317,0.01956205210285147,2
2018-12-12,40.1588249206543,40.82853257024421,40.139825633778514,40.46755336709126,142510800,0.0027875438018443166,41.120631081717356,0.026603218469096686,41.120631081717356,44.766222890218096,0.026603218469096686,0.026987973026894194,1.6584354515991178,54.921661376953125,-0.2687980677600875,40.52438647030214,42.460763168334964,1.8945803909371068,46.24992395020918,38.67160238646075,-0.007073750520344073,0.02698797302689419,-0.2621075140876606,0.021241672580705417,2
2018-12-13,40.5981674194336,40.98289660129505,40.265688989423055,40.48892605974861,127594400,0.010940123363852194,40.65007073538644,0.021232251681494455,40.65007073538644,44.43684361775716,0.021232251681494455,0.027101251024513533,1.676578940030598,54.921661376953125,-0.2607986284174957,43.25706552878049,42.20807876586914,1.7801310863294382,45.76834093852801,38.647816593210266,-0.006875552098907597,0.02710125102451353,-0.2536986979932604,0.01769214718698714,2
2018-12-14,39.29911804199219,40.15406769431689,39.25162164436145,40.13506841051603,162814800,-0.03199773438097564,40.26975577218192,0.018412857267111275,40.26975577218192,44.02030169169108,0.018412857267111275,0.02673846040747374,1.622932212438761,54.921661376953125,-0.2844513975594455,42.29818004248784,41.954918670654294,1.8172849001691094,45.589488470992514,38.320348870316074,-0.008811029982626688,0.026738460407473737,-0.3295264517235964,0.03805669036191187,2
2018-12-17,38.93339538574219,39.9807079005193,38.64603617439149,39.29199738823974,177151600,-0.009306128851523265,39.9040287562779,0.018393046782259632,39.9040287562779,43.56506322224935,0.018393046782259632,0.026346188429687535,1.6078289961525183,54.921661376953125,-0.2911103850532847,37.70158553056765,41.62873229980469,1.739391635438232,45.10751557068115,38.149949028928226,-0.009632974712912397,0.02634618842968753,-0.36563067703781105,0.038039761352701276,2
2018-12-18,39.4392204284668,39.78594724415296,39.04024288688257,39.27535484658799,135366000,0.012992060869929878,39.8219244820731,0.015577467540595014,39.8219244820731,43.242964553833005,0.015577467540595014,0.024365782168841835,1.62871800833897,54.921661376953125,-0.2819004480258358,40.956340069166004,41.30266361236572,1.4758886903213986,44.254440993008515,38.350886231722924,-0.006988882032103013,0.024365782168841832,-0.2868318358784381,0.03726817781490805,2
2018-12-19,38.20905685424805,39.76696176214106,37.78158206275483,39.42260837756745,196189200,-0.031191376524542846,39.52642495291574,0.01840971221243441,39.52642495291574,42.92632433573405,0.01840971221243441,0.024455886817893548,1.5779160516885657,54.921661376953125,-0.3042989615335675,27.033143669671702,41.006162071228026,1.47172543062176,43.949612932471545,38.062711209984506,-0.007082324939980078,0.02445588681789354,-0.28959591581026545,0.03623541874919077,2
2018-12-20,37.244873046875,38.49879692576656,36.8815203105907,38.09269489029062,259092000,-0.02523443096360678,39.12609372820173,0.01956205210285147,39.12609372820173,42.56034762064616,0.01956205210285147,0.024431840901918134,1.5380982380158637,54.921661376953125,-0.3218545813600582,25.474890789943203,40.766895866394044,1.6718602950871337,44.11061645656831,37.42317527621978,-0.008283935072705976,0.02443184090191813,-0.339063073714417,0.03479214207212127,2
2018-12-21,35.796199798583984,37.56071950978802,35.53496783964715,37.25198753673331,382978400,-0.03889591049129826,38.502861567905974,0.021241672580705417,38.502861567905974,42.097330220540364,0.021241672580705417,0.023923010704668284,1.478272506623175,54.921661376953125,-0.3482316648635613,22.93481026588843,40.457571029663086,1.9791443010639538,44.415859631790994,36.49928242753518,-0.010591401892505837,0.02392301070466828,-0.442728635758168,0.05054203533316038,2
2018-12-24,34.87001037597656,35.99094267515283,34.81301252858464,35.18348947727564,148676800,-0.025873959465497753,37.68455341884068,0.01769214718698714,37.68455341884068,41.60921834309896,0.01769214718698714,0.02404264298997614,1.4400237437078471,54.921661376953125,-0.3650954923477765,11.321416282565764,40.15525226593017,2.3351504135973475,44.82555309312487,35.48495143873548,-0.011337568462433533,0.024042642989976132,-0.4715608207949682,0.05290297029490217,2
2018-12-26,37.32561111450195,37.33985967062577,34.843887332724314,35.21911501353624,234330000,0.0704215660405183,37.40262385777065,0.03805669036191187,37.40262385777065,41.23478291829427,0.03805669036191187,0.028233411417268185,1.5414324708752838,54.921661376953125,-0.32038452263272277,30.982040966053205,39.94804630279541,2.395455694984472,44.73895769276436,35.157134912826464,-0.008347465681734193,0.028233411417268182,-0.2956591238077839,0.04371244704591445,2
2018-12-27,37.083377838134766,37.230621385586616,35.639468468150554,37.00975787628032,212468400,-0.006489733701187106,37.13833563668387,0.038039761352701276,37.13833563668387,40.93380978902181,0.038039761352701276,0.027094759596865973,1.5314289846209403,54.921661376953125,-0.3247950461000415,31.566360960227996,39.73324089050293,2.4522860441925083,44.63781297888794,34.82866880211791,-0.006884651653004067,0.02709475959686597,-0.2540953215838981,0.044887334983310156,2
2018-12-28,37.10237503051758,37.64621909491196,36.70340095377201,37.40398276332058,169165600,0.0005122832247304032,36.804500579833984,0.03726817781490805,36.804500579833984,40.648827107747394,0.03726817781490805,0.027121082934457544,1.5322135099996275,54.921661376953125,-0.3244491499289037,36.137440672215696,39.439827346801756,2.394942739718291,44.22971282623834,34.64994186736517,-0.00653453820492765,0.02712108293445754,-0.24093942785099742,0.045595963021509034,2
2018-12-31,37.46098327636719,37.84570882397336,37.16174907379083,37.64859532308761,140014000,0.009665371706114367,36.697632925851,0.03623541874919077,36.697632925851,40.418782552083336,0.03623541874919077,0.026957263701606973,1.5470229231069041,54.921661376953125,-0.3179196998565851,36.71000863623455,39.18084926605225,2.3091249417195114,43.79909914949127,34.56259938261323,-0.005270786960596167,0.026957263701606966,-0.19552381202109795,0.04539098196767425,2
2019-01-02,37.50373458862305,37.72459813439212,36.62741193285769,36.784153336468826,148158800,0.0011412223737017335,36.73461314610073,0.03479214207212127,36.73461314610073,40.153669611612955,0.03479214207212127,0.026392139007126728,1.5487884202793831,54.921661376953125,-0.31714129455740014,37.7823832298023,38.93552703857422,2.2063256457318206,43.34817833003786,34.52287574711058,-0.006055368399406931,0.026392139007126725,-0.2294383338073427,0.04542619876947244,2
2019-01-03,33.7680778503418,34.60640172363963,33.72295500680148,34.19317547745964,365248800,-0.09960759319725132,36.444881439208984,0.05054203533316038,36.444881439208984,39.74725240071614,0.05054203533316038,0.031211176616855314,1.3945173333635807,54.921661376953125,-0.3851592067003283,27.229571806736487,38.42932643890381,2.170372507130412,42.77007145316463,34.08858142464298,-0.009744812913524848,0.03121117661685531,-0.31222190156914015,0.019925203058056288,2
2019-01-04,35.209617614746094,35.27849047559891,34.1504337518255,34.32379724419946,234428400,0.04268942315263313,36.4933967590332,0.05290297029490217,36.4933967590332,39.44960339864095,0.05290297029490217,0.032099095190121295,1.4540484739012203,54.921661376953125,-0.35891200790365807,32.08021239229042,38.09174118041992,2.116502454611124,42.32474608964217,33.85873627119768,-0.007000768208016247,0.032099095190121295,-0.21809861513388634,0.01447005927603645,1
2019-01-07,35.1312370300293,35.34497620753609,34.64914163479425,35.314101925245296,219111200,-0.002226112921032364,36.17991474696568,0.04371244704591445,36.17991474696568,39.21963806152344,0.04371244704591445,0.03116752788156116,1.4508115978056613,54.921661376953125,-0.3603391421663824,34.914860157480746,37.77362880706787,2.055555857178484,41.88474052142484,33.66251709271091,-0.005482362001737751,0.031167527881561158,-0.17589980259490326,0.014353563686161535,1
2019-01-08,35.800960540771484,36.05507191717408,35.27136857362246,35.51835204691937,164101200,0.019063476477350516,35.99671227591379,0.044887334983310156,35.99671227591379,39.01358019510905,0.044887334983310156,0.031481243869135644,1.4784691105734968,54.921661376953125,-0.34814498244958947,38.906650937954176,37.56297931671143,2.0295942436647008,41.62216780404083,33.50379082938203,-0.004809240973986177,0.03148124386913564,-0.1527652780804249,0.01329095941789883,1
2019-01-09,36.40892791748047,36.698660728198455,35.534982380966014,35.9292058437721,180396400,0.01698187332199108,35.89764840262277,0.045595963021509034,35.89764840262277,38.8633316040039,0.045595963021509034,0.03147634248437846,1.5035762857197328,54.921661376953125,-0.3370752631172441,39.34546414393447,37.36954803466797,1.9396202990556104,41.248788632779195,33.49030743655675,-0.003396551252000646,0.03147634248437845,-0.10790806631000209,0.01223162968015437,1
2019-01-10,36.52529525756836,36.56566738494656,35.827086836894935,36.21656317460985,143122800,0.0031961210270083917,35.76397868565151,0.04539098196767425,35.76397868565151,38.698517100016275,0.04539098196767425,0.0313410900665826,1.5083818975022327,54.921661376953125,-0.3349564754263691,43.57679877807425,37.19345321655273,1.841098228726437,40.87564967400561,33.51125675909986,-0.0037408069817576346,0.031341090066582596,-0.1193579091796257,0.01563516212169063,1
2019-01-11,36.16667938232422,36.50153493832651,35.98144090958733,36.306798636311406,108092800,-0.009818288194941571,35.572970799037385,0.04542619876947244,35.572970799037385,38.524756876627606,0.04542619876947244,0.03135898636472169,1.493572169324523,54.921661376953125,-0.3414860644128128,45.68767541961868,36.99384593963623,1.7147530884370366,40.4233521165103,33.56433976276216,-0.003995544970257,0.03135898636472168,-0.1274130778267731,0.01510651323914397,1
2019-01-14,35.62284469604492,35.924452462452855,35.43760619352494,35.82470893215311,129756800,-0.015036898481343153,35.83793749128069,0.019925203058056288,35.83793749128069,38.27983016967774,0.019925203058056288,0.03036721623834421,1.4711134762398306,54.921661376953125,-0.3513880716107871,49.25255202069512,36.745079803466794,1.5134137814172555,39.771907366301306,33.71825224063228,-0.005778537109179301,0.030367216238344208,-0.1902886673518277,0.013998107072950728,1
2019-01-15,36.351932525634766,36.42792605418148,35.634724801804865,35.68697193806859,114843600,0.020466861526945657,36.00112533569336,0.01447005927603645,36.00112533569336,38.07020975748698,0.01447005927603645,0.03073897481298215,1.5012225520484548,54.921661376953125,-0.3381130210877198,56.500020915076426,36.597720527648924,1.3900996279463589,39.37791978354164,33.817521271756206,-0.004840241328285592,0.030738974812982146,-0.15746267914704132,0.017151781796518953,1
2019-01-16,36.7960205078125,37.01925755806657,36.33529785069117,36.35429713408968,122278800,0.012216351410329285,36.23895154680525,0.014353563686161535,36.23895154680525,37.88307113647461,0.014353563686161535,0.0308957738152339,1.51956201428939,54.921661376953125,-0.3300271771594062,47.17938340547972,36.49085178375244,1.27878827941222,39.048428342576884,33.933275224927996,-0.004252946117582005,0.030895773815233896,-0.13765462367170067,0.01744787380842317,2
2019-01-17,37.01450347900391,37.4419782573986,36.39703950757352,36.62027653760977,119284800,0.005937679351630587,36.41231482369559,0.01329095941789883,36.41231482369559,37.65381825764974,0.01329095941789883,0.03006971942621976,1.5285846862851582,54.921661376953125,-0.326049093363072,49.632242560626544,36.369615936279295,1.0847764898630825,38.53916891600546,34.20006295655313,-0.005219767987233222,0.030069719426219756,-0.17358884907591673,0.017821978446510064,2
2019-01-18,37.24248123168945,37.4942153047529,37.04299063952881,37.40396964695978,135004000,0.006159146584658659,36.53139386858259,0.01223162968015437,36.53139386858259,37.49652353922526,0.01223162968015437,0.0292221308778813,1.537999463435053,54.921661376953125,-0.3218981309382316,50.7317716572771,36.32128715515137,1.0179881639721735,38.357263483095714,34.28531082720702,-0.0035481646813251204,0.029222130877881298,-0.12142046369420594,0.031893965576646754,2
2019-01-22,36.406532287597656,37.22110591193668,36.24504024367775,37.14511242707088,121576000,-0.02244611305276012,36.51442773001535,0.01563516212169063,36.51442773001535,37.32695846557617,0.01563516212169063,0.02939572845749999,1.5034773536037054,54.921661376953125,-0.33711888215247987,44.75419580074529,36.2793701171875,0.9949560479460205,38.269282213079535,34.28945802129546,-0.003924725981314281,0.029395728457499985,-0.13351347924541507,0.0290272352333747,2
2019-01-23,36.55377197265625,36.84350460622213,36.02655381149483,36.60839262935559,92522400,0.004044320505327326,36.56972667149135,0.01510651323914397,36.56972667149135,37.211619186401364,0.01510651323914397,0.028805641093030472,1.5095578978941802,54.921661376953125,-0.3344379784549749,45.32264432397751,36.31724872589111,0.990001601569723,38.29725192903056,34.337245522751665,-0.0026013478499233816,0.02880564109303047,-0.0903068895957597,0.029224027442817616,2
2019-01-24,36.26405715942383,36.68678131637326,36.03607297019486,36.59891278758119,101766000,-0.007925715941138445,36.66132845197405,0.013998107072950728,36.66132845197405,37.07783597310384,0.013998107072950728,0.028767840756268794,1.4975935707987689,54.921661376953125,-0.3397130339789506,68.6018095019321,36.38695106506348,0.9300006347100129,38.2469523344835,34.52694979564345,-0.0030851311384517094,0.02876784075626879,-0.10724236012671301,0.028380201288724163,2
2019-01-25,37.465728759765625,37.55360090015186,36.64878130027886,36.92426185553072,134142000,0.03313671151187014,36.82044219970703,0.017151781796518953,36.82044219970703,36.99178721110026,0.017151781796518953,0.029510271395352092,1.5472188969163592,54.921661376953125,-0.3178332952708631,67.43759420132608,36.39395694732666,0.9379378110096198,38.269832569345894,34.51808132530742,-0.001789928663888755,0.02951027139535209,-0.060654429093819566,0.027479318859571656,2
